[Header]
; AC Transport Data File (default extension .dat)
; Copyright 1998, Quantum Design, Inc. All rights reserved.
TITLE,PPMS_MANG
FILEOPENTIME,30551386.52,12/20/2017,3:57 pm
BYAPP,ACTRANSPORT,2.0,1.1
INFO,PPMS AC Transport Option Release 2.2.4. Build 2,APPNAME
INFO,,SAMPLE1_MATERIAL
INFO,,SAMPLE1_COMMENT
INFO,1.0,SAMPLE1_LEAD_SEPARATION
INFO,1.0,SAMPLE1_CROSS_SECTION
INFO,,SAMPLE2_MATERIAL
INFO,,SAMPLE2_COMMENT
INFO,1.0,SAMPLE2_LEAD_SEPARATION
INFO,1.0,SAMPLE2_CROSS_SECTION
DATATYPE,COMMENT,1
DATATYPE,TIME,2
FIELDGROUP,ACResist,2,4,5,6,7,8,9,10,13,14,15,16,53
FIELDGROUP,ACHall,2,4,5,6,7,8,9,10,17,18,19,20,53
FIELDGROUP,ACIVcurve,2,4,5,6,7,8,9,10,53
FIELDGROUP,ACCritCurrent,2,4,5,6,7,8,9,21,22,23,24,53
STARTUPGROUP,All
STARTUPAXIS,X,2
STARTUPAXIS,Y1,3
[Data]
Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Excitation (mA),Frequency (Hz),Volts ch1,Volts ch2,V Std.Dev. ch1,V Std.Dev. ch2,Res. ch1 (ohm-cm),Res. ch2 (ohm-cm),Res. Std.Dev. ch1,Res. Std.Dev. ch2,Hall ch1 (cm^3/coul),Hall ch2 (cm^3/coul),Hall Std.Dev. ch1,Hall Std.Dev. ch2,Crit.Cur. ch1 (mA),Crit.Cur. ch2 (mA),C.Cur. Std.Dev. ch1,C.Cur. Std.Dev. ch2,ACT Status (code),ACT Gain,2nd Harm. ch1 (dB),2nd Harm. ch2 (dB),3rd Harm. ch1 (dB),3rd Harm. ch2 (dB),Quad.Error ch1 (ohm-cm-rad),Quad.Error ch2 (ohm-cm-rad),Drive Signal ch1 (V),Drive Signal ch2 (V),Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,30559523.485,4374,220.37165,312.857,90.014,0.102153342753992,173,0.00100715581347504,,1.51820717197173E-7,,9.85935496907881,,0.0014862191567352,,,,,,,,,,0,2500,-93.9689890474872,,-81.6726271141376,,-5.58011287136562E-6,,0.00100715586643037,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559538.54,4374,222.92255,312.857,90.014,0.102153342753992,173,,1.69249413670775E-5,,6.74954391321628E-9,,0.16568590449629,,6.60743009788589E-5,,,,,,,,,0,25000,,-76.7165254646994,,-72.7836388774111,,3.04069608110108E-7,,1.69249507241322E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559549.835,4374,224.84205,312.857,90.014,0.102153342753992,173,0.00101184088714194,,1.5631870636681E-7,,9.90521905107495,,0.00153025141223602,,,,,,,,,,0,2500,-88.0970750221292,,-81.342933667414,,-5.620680050117E-6,,0.00101184094062126,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559565.41,4374,227.44845,312.857,90.014,0.102153342753992,173,,1.69938587603727E-5,,7.14667033261571E-9,,0.166360585139099,,6.99619647522787E-5,,,,,,,,,0,25000,,-77.7993009734246,,-76.0175628227228,,2.69123288372423E-7,,1.69938660605078E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559577.095,4374,229.3338,312.857,90.014,0.102153342753992,173,0.00101661465349387,,1.56771117005698E-7,,9.95195138612381,,0.00153468027277848,,,,,,,,,,0,2500,-86.895210836989,,-80.8111611110788,,-5.61263093046836E-6,,0.00101661470656972,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559592.32,4374,231.8743,312.857,90.014,0.102153342753992,173,,1.70428720313005E-5,,6.5035023823558E-9,,0.166840410468763,,6.36656956468252E-5,,,,,,,,,0,25000,,-88.8961357658606,,-79.6032710349081,,3.31526135476707E-7,,1.70428830775043E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559603.39,4374,233.67445,312.857,90.014,0.102153342753992,173,0.00102099724331882,,1.61679972367173E-7,,9.99485433946084,,0.00158273462750061,,,,,,,,,,0,2500,-87.8485022809827,,-81.6016375260832,,-5.55157803921236E-6,,0.00102099729502337,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559618.82,4374,236.19895,312.857,90.014,0.102153342753992,173,,1.7099545624902E-5,,6.20620471951946E-9,,0.167395228164229,,6.07553168335842E-5,,,,,,,,,0,25000,,-80.6269419415907,,-75.364377190605,,3.49387301245436E-7,,1.70995578527474E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559632.6,4374,238.41695,312.857,90.014,0.102153342753992,173,0.00102575919846459,,1.5459363121013E-7,,10.0414710584461,,0.00151336434673079,,,,,,,,,,0,2500,-89.0928174918398,,-81.8039624275272,,-5.42338404005378E-6,,0.00102575924757977,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559647.77,4374,240.8477,312.857,90.014,0.102153342753992,173,,1.71545328598116E-5,,6.77248993254786E-9,,0.167933536997307,,6.62989375062868E-5,,,,,,,,,0,25000,,-76.3819376156852,,-76.6071948719829,,3.65971318640085E-7,,1.71545462330157E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559659.42,4374,242.6888,312.857,90.014,0.102153342753992,173,0.00102993163890191,,1.63138004065986E-7,,10.0823167814659,,0.00159700789109643,,,,,,,,,,0,2500,-89.720722342583,,-83.5349474087104,,-5.53856938361521E-6,,0.00102993168991801,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559674.57,4374,245.0854,312.857,90.014,0.102153342753992,173,,1.72033916759017E-5,,7.13626758965313E-9,,0.168411850489439,,6.9860124119595E-5,,,,,,,,,0,25000,,-70.1294851753698,,-86.0592549409575,,3.70074032171981E-7,,1.72034053117892E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559685.465,4374,246.7549,312.857,90.014,0.102153342753992,173,0.00103389082439679,,1.54783646478861E-7,,10.1210748679694,,0.00151522459793892,,,,,,,,,,0,2500,-90.9779588834219,,-83.0538738133952,,-5.1135745987449E-6,,0.00103389086771743,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559701.03,4374,249.19135,312.857,90.014,0.102153342753992,173,,1.7244758777355E-5,,6.65412461738948E-9,,0.168816822345165,,6.51402067513739E-5,,,,,,,,,0,25000,,-89.7120078350092,,-74.7117122306027,,3.97294409508617E-7,,1.72447744552597E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559712.985,4374,251.03525,312.857,90.014,0.102153342753992,173,0.00103779244379407,,1.65246757352068E-7,,10.1592694194285,,0.00161765126239885,,,,,,,,,,0,2500,-90.0653763687966,,-82.1725578566035,,-5.18633526989969E-6,,0.00103779248818876,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559728.175,4374,253.37775,312.857,90.014,0.102153342753992,173,,1.72856540917781E-5,,5.53910470744687E-9,,0.169217175592658,,5.42247893804862E-5,,,,,,,,,0,25000,,-86.096609952377,,-78.6370629592464,,3.61318423006169E-7,,1.72856670282147E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559739.35,4374,255.08835,312.857,90.014,0.102153342753992,173,0.00104245668758304,,1.5619610805609E-7,,10.2049296175929,,0.00152905174532628,,,,,,,,,,0,2500,-88.0951501951144,,-82.7746174626318,,-5.34136135106957E-6,,0.00104245673446074,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559754.67,4374,257.4192,312.857,90.014,0.102153342753992,173,,1.7349613212398E-5,,5.80478462576164E-9,,0.169843316900442,,5.68256521732888E-5,,,,,,,,,0,25000,,-84.5878961819608,,-80.0260673255882,,3.75013100748348E-7,,1.73496270966773E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559765.385,4374,259.0326,312.857,90.014,0.102153342753992,173,0.00104706231392999,,1.54528165099503E-7,,10.2500159897667,,0.00151272381086191,,,,,,,,,,0,2500,-89.140968987726,,-81.7496317236966,,-5.29577539193643E-6,,0.00104706235980826,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559780.745,4374,261.3158,312.857,90.014,0.102153342753992,173,,1.7383451698745E-5,,7.22916577016401E-9,,0.170174585951403,,7.07695422297924E-5,,,,,,,,,0,25000,,-81.5871946268717,,-77.7904529136647,,4.43669461555928E-7,,1.73834710943463E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559791.51,4374,262.9173,312.857,90.014,0.102153342753992,173,0.00105090623666503,,1.58528064400515E-7,,10.2876457349494,,0.00155188011721995,,,,,,,,,,0,2500,-88.2476758155496,,-81.0254940953849,,-5.32999428572277E-6,,0.00105090628296812,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559806.74,4374,265.1968,312.857,90.014,0.102153342753992,173,,1.74281792111191E-5,,6.06872410722235E-9,,0.170612455487347,,5.94094753750567E-5,,,,,,,,,0,25000,,-82.5047957073312,,-76.2209362839581,,4.00796605262976E-7,,1.74281949987254E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559817.735,4374,266.8466,312.857,90.014,0.102153342753992,173,0.00105472599296876,,1.72129942440068E-7,,10.3250389078648,,0.00168503317084872,,,,,,,,,,0,2500,-87.684496539451,,-81.8730193385025,,-5.00664645663639E-6,,0.00105472603367628,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559832.675,4374,268.9977,312.857,90.014,0.102153342753992,173,,1.74740553442437E-5,,6.62370262010366E-9,,0.171061569752213,,6.48424189747697E-5,,,,,,,,,0,25000,,-93.5149748949923,,-75.1039492853954,,3.86595517273014E-7,,1.74740699943297E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559844.29,4374,270.70725,312.857,90.014,0.102153342753992,173,0.001058396302378,,1.64357415385553E-7,,10.3609690860938,,0.00160894556074829,,,,,,,,,,0,2500,-89.00043349237,,-81.5656063343507,,-5.09739225918965E-6,,0.00105839634442822,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559859.12,4374,272.85835,312.857,90.014,0.102153342753992,173,,1.75154892620819E-5,,5.87154692638648E-9,,0.171467196048684,,5.74792190708117E-5,,,,,,,,,0,25000,,-83.3140994759548,,-85.7492846302957,,4.3086728121098E-7,,1.75155074166101E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559870.24,4374,274.45475,312.857,90.014,0.102153342753992,173,0.00106205147831853,,1.57131982494693E-7,,10.3967511191823,,0.00153821362519806,,,,,,,,,,0,2500,-88.9968392640859,,-82.1726172815741,,-4.92812644343176E-6,,0.00106205151748717,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559885.445,4374,276.6488,312.857,90.014,0.102153342753992,173,,1.75478861826063E-5,,5.61014561533734E-9,,0.171784352741158,,5.49202436840696E-5,,,,,,,,,0,25000,,-79.33689915301,,-85.5073626071665,,4.42152376831095E-7,,1.75479052652841E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559896.4,4374,278.2285,312.857,90.014,0.102153342753992,173,0.00106558843101534,,1.63089231263078E-7,,10.4313758184282,,0.00159653103493994,,,,,,,,,,0,2500,-93.2385528441182,,-81.7579321510516,,-4.94109199779707E-6,,0.00106558847025966,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559911.185,4374,280.368,312.857,90.014,0.102153342753992,173,,1.75781992726499E-5,,6.36807565202072E-9,,0.172081109350159,,6.2339971945956E-5,,,,,,,,,0,25000,,-87.0757938176466,,-86.0304653817408,,4.20305917591444E-7,,1.75782164864536E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559922.755,4374,281.97035,312.857,90.014,0.102153342753992,173,0.00106908219839763,,1.59479044005999E-7,,10.4655777611213,,0.00156118984689935,,,,,,,,,,0,2500,-85.2305724168594,,-81.678840320392,,-5.00569169331786E-6,,0.00106908223854319,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559938.215,4374,284.22025,312.857,90.014,0.102153342753992,173,,1.76177065925019E-5,,7.74839673018661E-9,,0.172467874918272,,7.58525552764532E-5,,,,,,,,,0,25000,,-81.2175312055974,,-71.3278306559979,,4.44170861982878E-7,,1.76177257734891E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559950.445,4374,285.9098,312.857,90.014,0.102153342753992,173,0.0010727547751282,,1.62766573433337E-7,,10.5015301455334,,0.00159337255209652,,,,,,,,,,0,2500,-91.6046519713497,,-81.9704531547339,,-5.00678139808983E-6,,0.00107275481515375,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559965.85,4374,288.06735,312.857,90.014,0.102153342753992,173,,1.76562971853034E-5,,6.05924538948494E-9,,0.172845666030014,,5.9316683020678E-5,,,,,,,,,0,25000,,-76.8486121515916,,-77.7937870244106,,4.79224534876311E-7,,1.76563194644535E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559977.885,4374,289.76095,312.857,90.014,0.102153342753992,173,0.0010764225784392,,1.63937629467349E-7,,10.5374358036159,,0.00160483644984398,,,,,,,,,,0,2500,-88.0119558481025,,-81.3292735582497,,-4.72425914861854E-6,,0.00107642261395365,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559993.155,4374,291.8785,312.857,90.014,0.102153342753992,173,,1.7695527623046E-5,,6.10514874899072E-9,,0.173229721089414,,5.97660678754303E-5,,,,,,,,,0,25000,,-82.2620021356538,,-79.7168859894031,,4.38029305490062E-7,,1.7695546195232E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30560004.03,4374,293.38815,312.857,90.014,0.102153342753992,173,0.00107986053798135,,1.65225012238502E-7,,10.5710914274926,,0.00161743909068658,,,,,,,,,,0,2500,-91.9229940176055,,-81.4203900855003,,-4.98915784404114E-6,,0.00107986057746409,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30560019.445,4374,295.51905,312.857,90.014,0.102153342753992,173,,1.77336834392725E-5,,6.28020563160543E-9,,0.173603255946617,,6.14797400631303E-5,,,,,,,,,0,25000,,-81.6142834474789,,-79.5376018361427,,5.65273873187131E-7,,1.77337143023287E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30560030.37,4374,297.03165,312.857,90.014,0.102153342753992,173,0.00108330965052819,,1.67245263786456E-7,,10.6048562351477,,0.00163721602654211,,,,,,,,,,0,2500,-87.1772193405081,,-82.2896571461984,,-4.68884556733589E-6,,0.00108330968528978,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30560045.7,4374,299.14245,312.857,90.014,0.102153342753992,173,,1.7768065424881E-5,,6.12654388164497E-9,,0.173939846085304,,5.99754983731378E-5,,,,,,,,,0,25000,,-85.0000545179048,,-83.1343171550877,,5.12876284091042E-7,,1.77680907823098E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30560056.8,4370,300.6514,312.857,90.014,0.102153342753992,173,0.00108676566514667,,1.55703402541211E-7,,10.6386886124352,,0.00152422920107583,,,,,,,,,,0,2500,-88.1012374134229,,-82.9030088805136,,-4.74064042986108E-6,,0.00108676570056748,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30560072.07,4374,301.2357,312.857,90.014,0.102153342753992,173,,1.77989607283475E-5,,5.91450800961361E-9,,0.174242302598732,,5.78997984153009E-5,,,,,,,,,0,25000,,-78.941435086148,,-80.5242458159131,,4.7481156159755E-7,,1.77989824237692E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30560083.115,4374,300.2043,312.857,90.014,0.102153342753992,173,0.00108858071626122,,1.74497067289693E-7,,10.6564569103606,,0.00170820628162573,,,,,,,,,,0,2500,-87.8157693981297,,-81.0970823972089,,-4.76325473212049E-6,,0.00108858075196116,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30560097.895,4373,299.663,312.857,90.014,0.102153342753992,173,,1.78093815603742E-5,,8.01819801857525E-9,,0.174344319681025,,7.84937799766998E-5,,,,,,,,,0,25000,,-74.4771392108867,,-81.7674213909509,,4.6049842374144E-7,,1.78094019555589E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
